signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,bior2.8,1171282.8643840365,0.6394557823129252,133.92754463631167,12.04964660016729,294,1,False,False,261.16275991140947,,7.977469564597347,271225.5956019673,1.0,2.3830758861204677e-06,0.9488673227506861,894.1989533967533,,,,[],[],15,1316.1703817267696,128.9342578965951,2076.7749468970255,"[6, 20, 45, 69, 86, 103, 118, 142, 157, 173, 198, 223, 239, 260, 285]","[458.27454971409327, 1313.6627105064563, 1469.4924032113904, 1717.4048002827567, 1254.700043593029, 1547.3766071191167, 893.6880661578433, 128.9342578965951, 967.3133155135033, 1443.1418860189733, 2076.7749468970255, 1718.045011585987, 1656.016934922356, 1996.222347111174, 1101.5078453712413]","[0, 0, 31, 50, 82, 82, 116, 128, 122, 122, 190, 202, 229, 229, 262]","[7, 31, 50, 190, 95, 190, 122, 143, 161, 190, 262, 229, 242, 262, 286]",263209275.38588578,1890.2202474834205,-1890.2202474834205,0.0,,,,SWT,uc1.c2693406,133530327.38588578,,0.0,-7.0,31.0,0.0,-2.5,,677.2202474834205,815.1269034659001,3305.444274098456,815.1269034658998,,0.0,815.1269034659001,,,127.93425789659511,0.0,15.5,877.7749468970255,677.2202474834205,,263.19895339675327,0.2794195708570153,0.8786354899810008,0.19402166733414322,0.04575275485527713,0.3902439024390247,0.9559893989087367,0.4682793614437161,0.14120296181796593,0.6694912854366409,0.6694912854366409,0.6693171114700125,,0.0,0.7917018936250754,0.4403203347948853,0.39874480924611644,,,,,0.5,,0.36461732606608244,0.43537414965986393,0.7006369426751592,0.2572163215805894,0.2572163215805894,0.4931506849315069,2.1576607499664973,0.7143437397847171,12,1.4566994414570065,0.7366705480944971,11,0,0.45256542855474186,0.7244025732257795,7,0,0.4589060208312736,0.6844200821540186,3,4.112987559751022,0.9611982305683866,8.25,6.1497504159733785,0.9416840209445707,1,bior,21.866666666666667,21.0,20.09572330716402,15,0.27213274768179596,0.739242658550697,0.5877342790575336,1,1.0,1
raw,bior2.6,1171282.8643840365,0.6394557823129252,133.92754463631167,12.107768749674419,294,1,False,False,260.5399640392148,,7.981602619836377,269965.3723864185,1.0,2.322955022108467e-06,0.9523693421356055,893.6683427814397,,,,[],[],15,1311.1988766840848,128.92821572439243,2059.05627691313,"[6, 20, 45, 69, 86, 103, 118, 142, 157, 173, 198, 223, 239, 260, 281]","[456.70811657058937, 1325.3736055110112, 1460.1893138295409, 1727.4604853708036, 1259.310220983553, 1519.4481766560104, 873.526848061079, 128.92821572439243, 951.9797930065536, 1439.9138555197758, 2059.05627691313, 1734.9555410377948, 1644.4748754724885, 1983.6969241353468, 1102.9609014692019]","[0, 0, 0, 50, 82, 82, 116, 128, 122, 122, 190, 202, 229, 229, 262]","[7, 31, 50, 190, 95, 190, 122, 143, 161, 190, 262, 229, 242, 262, 286]",262833524.12125778,1880.5421981580312,-1880.5421981580312,0.0,,,,SWT,uc1.c2693406,133154576.12125778,,0.0,-7.0,31.0,0.0,-7.0,,667.5421981580312,810.1553984232153,3380.0168497387276,810.1553984232152,,0.0,810.1553984232153,,,127.92821572439243,0.0,15.5,860.0562769131302,667.5421981580312,,262.6683427814397,0.261728302693947,0.8875918635465812,0.2022943605125946,0.04575275485527713,0.3902439024390247,0.9590036353316029,0.43940354017809213,0.14119317521898306,0.6577403008743401,0.6577403008743401,0.6575599342855427,,0.0,0.7840584229509429,0.4510599176328019,0.38020737007582767,,,,,0.5,,0.3514654619584906,0.43537414965986393,0.7006369426751592,0.24297348089990975,0.24297348089990975,0.43150684931506855,2.1147575711414732,0.7001396452758857,18,1.4505575977995566,0.7335645433795376,12,0,0.44229931915474535,0.7079700408290295,10,0,0.4551454799367315,0.6788115488353147,4,5.773502691896258,0.9455329934726768,11.0,8.181818181818182,0.9208797042835082,2,bior,21.866666666666667,21.0,20.09572330716402,15,0.27213274768179596,0.739242658550697,0.5877342790575336,1,1.75,2
raw,sym17,1442801.0375239013,0.6292517006802721,149.01631259603244,12.23466301044882,294,1,False,False,258.88694410378304,,8.078334110475103,257008.98021665265,1.0,2.25324623994316e-06,0.9462430451671321,899.3026352481616,,,,[],[],15,1193.7054690013988,164.85866813810026,2191.5712357000893,"[3, 20, 37, 62, 86, 102, 118, 142, 157, 173, 198, 221, 248, 278, 292]","[606.4776467731081, 1160.2650165060825, 1323.4971761969132, 1517.0544571277394, 1157.6218823243426, 1433.7063986858852, 805.7206426887515, 164.85866813810026, 903.1381049549689, 1323.8935155885501, 2191.5712357000893, 1585.0258693303324, 2012.3968093074923, 1290.4835915336903, 429.8710201649365]","[0, 0, 0, 48, 81, 81, 116, 121, 121, 121, 48, 202, 229, 262, 291]","[7, 35, 48, 190, 95, 190, 121, 143, 160, 190, 262, 229, 262, 286, 293]",259512417.79680204,2025.8237374033542,-2025.8237374033542,0.0,,,,SWT,uc1.c2693406,129833469.79680204,,0.0,-7.0,31.0,0.0,11.0,,812.8237374033542,692.6619907405293,5142.417964979017,692.6619907405293,,0.0,692.6619907405293,,,163.85866813810026,0.0,2.0,992.5712357000893,812.8237374033542,,268.30263524816155,0.21477227703249213,0.9071457240362778,0.39591140564458904,0.0972908050422291,0.31707317073170754,0.9537306469697484,0.14253036729453358,0.1993902800432008,0.3800249595446778,0.3800249595446778,0.37969824043789435,,0.0,0.8652206688540436,0.7048724299169854,0.5188457661800107,,,,,0.5,,0.23522170397846343,0.43537414965986393,0.5286624203821656,0.456779150590666,0.456779150590666,0.678082191780822,2.178553571932521,0.7212607940890592,11,1.4206538968733193,0.7184418796889747,19,0,0.4479317381002758,0.7169856185117035,8,0,0.4326363423930827,0.645241046232333,15,4.7871355387816905,0.9548383439737577,13.25,11.932913048649937,0.9149191719868788,3,sym,42.526315789473685,46.0,22.962211520120114,19,0.5292440471603606,0.844689490936893,0.3761223197066797,3,3.0,3
raw,bior2.2,1171282.8643840365,0.6394557823129252,133.92754463631167,12.184554740819982,294,1,False,False,258.1259512442696,,7.992307570088063,266203.8316196376,1.0,1.8522259972744749e-06,0.9604135827474076,891.5732627285879,,,,[],[],14,1400.6396375556747,497.97995065062605,2063.160810807049,"[6, 20, 40, 69, 86, 103, 118, 147, 174, 198, 223, 239, 260, 281]","[497.97995065062605, 1347.0384181603729, 1466.893017571493, 1782.792972066583, 1442.6746103158537, 1295.7731765243482, 801.5055364749516, 913.9355146836128, 1410.324475076569, 1933.4067164593177, 1848.553902716932, 1625.9920433384661, 2063.160810807049, 1178.9237809332712]","[0, 0, 0, 50, 82, 95, 116, 122, 122, 50, 202, 229, 50, 262]","[7, 31, 50, 190, 190, 190, 122, 161, 190, 229, 229, 242, 262, 286]",262966002.375,1912.3702897190178,-1912.3702897190178,0.0,,,,SWT,uc1.c2693406,133287054.375,,0.0,-12.0,32.0,0.0,-16.5,,699.3702897190178,899.5961592948051,3439.045074220554,899.5961592948051,,0.0,899.5961592948051,,,496.97995065062605,0.0,10.5,864.1608108070491,699.3702897190178,,260.5732627285879,0.19315535670771405,0.8994242549349734,0.22372131074700613,0.04575275485527713,0.3902439024390247,0.965927424260588,0.35321438136496547,0.7389519302650916,0.8691485145276634,0.8691485145276634,0.8690795574283205,,0.0,0.7538786970242953,0.45956087795440514,0.3845015720362494,,,,,0.75,,0.35610240174937513,0.36734693877551017,0.6369426751592357,0.2898137502591465,0.2898137502591465,0.30136986301369867,2.557548763506657,0.8467359608935244,2,1.416092476000271,0.7161351139149196,20,0,0.5290439361986535,0.8468185251261262,2,0,0.43877705504422126,0.6543994073485445,13,8.845903006477066,0.916548084844556,9.25,3.5494880546075085,0.9146419669505799,4,bior,21.866666666666667,21.0,20.09572330716402,15,0.27213274768179596,0.739242658550697,0.5877342790575336,1,3.25,4
raw,rbio4.4,1660778.5560582834,0.6496598639455783,166.51941855778975,11.991141610900142,294,1,False,False,255.8257917239631,,8.091764996624624,259455.07038899805,1.0,2.2640739583935576e-06,0.9070982872195982,887.5101908315212,,,,[],[],15,1273.9433511747882,397.60401383710234,2103.924482748524,"[6, 20, 34, 52, 69, 86, 103, 118, 147, 174, 198, 223, 239, 260, 281]","[453.0811566155634, 1203.367859430857, 1480.8875053554736, 397.60401383710234, 1798.5348746121365, 1434.7823268985214, 1172.446974145984, 691.9245555712621, 846.6768172090262, 1370.5092568051118, 1647.3783481163182, 2103.924482748524, 1549.813055316799, 1913.1021573990686, 1045.1168835600747]","[0, 0, 0, 50, 50, 82, 95, 116, 122, 122, 50, 50, 230, 230, 262]","[7, 31, 50, 54, 190, 190, 190, 122, 161, 190, 202, 262, 242, 262, 286]",256927956.10951275,1965.4759353441918,-1965.4759353441918,0.0,,,,SWT,uc1.c2693406,127249008.10951275,,0.0,-11.5,31.0,0.0,-16.0,,752.4759353441918,772.8998729139187,3938.8497323781776,772.8998729139188,,0.0,772.8998729139187,,,396.60401383710234,0.0,6.5,904.924482748524,752.4759353441918,,256.5101908315212,0.12781655035342804,0.8696201224529543,0.42279456926176895,0.13866606976185913,0.4634146341463418,0.9200382134904102,0.19857826559125458,0.5763714859861027,0.5696806285293792,0.5696806285293792,0.5694538555925606,,0.0,0.6953499567468894,0.5315403353215937,0.42714890897855495,,,,,0.5,,0.14476162545774823,0.3741496598639456,0.5859872611464968,0.3679674385132158,0.3679674385132158,0.3082191780821918,2.0898008959663885,0.6918771579143117,22,1.4736598033808175,0.7452476085084133,9,0,0.43921856008408494,0.7030387984992696,11,0,0.44870406072257396,0.6692047089430068,10,6.0553007081949835,0.9428745216208021,13.0,11.511627906976743,0.91011650609342,5,rbio,35.13333333333333,25.0,27.1842040968823,15,0.43723767691556853,1.0,0.393933626159102,2,4.25,5
raw,bior2.4,1171282.8643840365,0.6394557823129252,133.92754463631167,12.170230900915886,294,1,False,False,259.5560236003109,,7.986766662893701,268292.5145382641,1.0,2.1917069173067688e-06,0.9566228916458129,891.4959229243958,,,,[],[],15,1308.540136772584,133.6652787311698,2041.2184035033538,"[6, 20, 40, 69, 86, 103, 118, 142, 157, 173, 198, 223, 239, 260, 281]","[463.1438931337326, 1328.5431564149624, 1468.2519884165858, 1744.3440408395645, 1485.0678715566785, 1266.0415460841452, 843.9650889765126, 133.6652787311698, 930.7182521933373, 1429.6041834073587, 1969.2039972568869, 1769.3027005067584, 1630.3672665470576, 2041.2184035033538, 1124.6643840206598]","[0, 0, 0, 50, 82, 95, 116, 122, 122, 122, 190, 202, 229, 190, 262]","[7, 31, 50, 190, 190, 190, 122, 143, 161, 190, 229, 229, 242, 262, 286]",262524622.87646484,1874.982018663779,-1874.982018663779,0.0,,,,SWT,uc1.c2693406,132845674.87646484,,0.0,-7.0,31.0,0.0,-7.0,,661.982018663779,807.4966585117145,3419.8979484112388,807.4966585117147,,0.0,807.4966585117145,,,132.6652787311698,0.0,6.5,842.2184035033538,661.982018663779,,260.4959229243958,0.23377828738669193,0.8972170127362156,0.2126306713777672,0.04575275485527713,0.3902439024390247,0.9626647241066522,0.40107291459517225,0.1488658688213372,0.6514559239327558,0.6514559239327558,0.6512722455557628,,0.0,0.7527646135359051,0.45680340120143514,0.36154521916034754,,,,,0.5,,0.3406534499265289,0.43537414965986393,0.5859872611464968,0.23479076266506232,0.23479076266506232,0.43150684931506855,2.0691521465945666,0.6850409095150332,24,1.4392480234305989,0.7278451546628354,13,0,0.4291510954345588,0.6869242284551856,12,0,0.44905146678525737,0.6697228361306429,8,6.849574196011505,0.9353813755093254,14.25,12.235294117647058,0.9004737066225872,7,bior,21.866666666666667,21.0,20.09572330716402,15,0.27213274768179596,0.739242658550697,0.5877342790575336,1,5.5,6
raw,dmey,1429597.2738941398,0.6394557823129252,151.9991663724199,12.035278727618724,294,1,False,False,258.4190007982835,,8.070986298423412,256898.74004277558,1.0,2.2421044131883318e-06,0.927359758341588,891.5858363929357,,,,[],[],15,1224.992782792546,149.83380602139982,2248.6673294162215,"[6, 20, 45, 69, 86, 103, 118, 142, 157, 174, 198, 223, 248, 265, 285]","[480.1986699164157, 1130.4481844934105, 1456.5043254755685, 1586.2003718101225, 1141.1205967445662, 1518.6419857050828, 950.2500233302401, 149.83380602139982, 888.7341467093025, 1353.3718972020638, 2248.6673294162215, 1664.8392424732815, 1992.9064578342538, 713.4112516383425, 1099.763453117916]","[0, 0, 0, 50, 82, 82, 116, 122, 122, 122, 190, 202, 229, 262, 262]","[7, 31, 50, 190, 95, 190, 190, 143, 161, 190, 262, 229, 262, 267, 286]",259717675.606426,2033.1701843412807,-2033.1701843412807,0.0,,,,SWT,uc1.c2693406,130038727.606426,,0.0,-11.5,31.0,0.0,-2.5,,820.1701843412807,723.9493045316765,4673.10825811181,723.9493045316763,,0.0,723.9493045316765,,,148.83380602139982,0.0,11.0,1049.6673294162215,820.1701843412807,,260.5858363929357,0.2014797828585465,0.8764214625408798,0.3812040787106224,0.09478454100568978,0.3902439024390247,0.9374775413535728,0.14000440560942098,0.17505428044299984,0.4539777642183065,0.4539777642183065,0.45369001731638636,,0.0,0.7540598212459654,0.6372847084219959,0.5785802363792927,,,,,0.5,,0.24240603859905038,0.3741496598639456,0.6433121019108281,0.4675906550362422,0.4675906550362422,0.4931506849315069,2.1545879253602274,0.7133264097799982,13,1.4113814620010552,0.7137526970853971,22,0,0.4463216258414046,0.7144083790896967,9,0,0.4316593877882511,0.643783999864346,16,5.477225575051661,0.9483280606127202,15.0,13.51402789171452,0.9034093133252281,6,dmey,6.0,6.0,,1,0.07467057101024889,,,6,6.0,7
raw,bior4.4,1491238.8228742841,0.6326530612244898,148.6110663605632,12.226387031396115,294,1,False,False,254.89000791148794,,8.081887874786808,255760.16209626716,1.0,1.9713684511450183e-06,0.93486036931551,884.7606768825848,,,,[],[],15,1274.0856781252826,429.4289198785962,2036.055367952956,"[6, 20, 34, 52, 69, 86, 103, 118, 147, 174, 198, 223, 239, 260, 281]","[481.4922313265347, 1238.8611532258415, 1420.9217671698445, 429.4289198785962, 1711.3954635666512, 1369.0266631154223, 1200.421627347466, 764.5479258260702, 845.2803666268318, 1344.540854451288, 2036.055367952956, 1813.063756530088, 1505.0331058949382, 1825.7848114638994, 1125.4311575028105]","[0, 0, 0, 50, 50, 82, 95, 116, 122, 122, 190, 202, 229, 229, 262]","[7, 31, 50, 54, 190, 190, 190, 122, 161, 190, 262, 262, 242, 262, 286]",257579469.85736638,1891.3029655523394,-1891.3029655523394,0.0,,,,SWT,uc1.c2693406,127900521.85736638,,0.0,-16.0,31.0,0.0,-16.0,,678.3029655523394,773.0421998644131,3936.714828120763,773.0421998644131,,0.0,773.0421998644131,,,428.4289198785962,0.0,15.5,837.055367952956,678.3029655523394,,253.7606768825848,0.10123448212163694,0.9058704312151158,0.4030245943340696,0.10648499261157053,0.3414634146341466,0.9439334207495309,0.11391587393129185,0.6279187743862648,0.5700170421070985,0.5700170421070985,0.5697904464560353,,0.0,0.6557430800084834,0.5312328767025684,0.3561436028123638,,,,,0.5,,0.16756559468585477,0.3129251700680272,0.7006369426751592,0.25880971922088136,0.25880971922088136,0.3082191780821918,2.023189503200694,0.6698239081523861,28,1.3883724805643682,0.7021167765353715,23,0,0.4258552792355273,0.681648753165166,15,0,0.41656102994248045,0.6212660575229608,19,5.560275772537426,0.9475445681836092,21.25,20.152068293486316,0.8735364350352008,8,bior,21.866666666666667,21.0,20.09572330716402,15,0.27213274768179596,0.739242658550697,0.5877342790575336,1,6.25,8
raw,sym9,1473182.7678354594,0.5918367346938775,142.77752831813422,11.962313713951405,294,1,False,False,259.72815618916275,,8.078969224770914,257008.98021657634,1.0,2.2347588327394546e-06,0.9152558876535554,903.5360963000362,,,,[],[],15,1187.308717585607,310.7772111670921,2091.49446682877,"[3, 20, 37, 62, 85, 102, 117, 131, 147, 173, 198, 225, 248, 278, 292]","[608.5241902939842, 962.462559009088, 1412.8744327460563, 1425.9071907547616, 1093.8036453640061, 1627.1223125612717, 637.0772645054009, 310.7772111670921, 896.0680260845189, 1478.1739476434216, 2091.49446682877, 1483.1196100080417, 1977.0658533259534, 1289.625886184711, 515.5341673070295]","[0, 0, 35, 48, 81, 48, 116, 128, 121, 121, 48, 214, 228, 261, 291]","[7, 31, 48, 81, 95, 121, 121, 132, 160, 189, 261, 228, 261, 286, 293]",258862601.48148748,1921.3930843895116,-1921.3930843895116,0.0,,,,SWT,uc1.c2693406,129183653.48148748,,0.0,-7.0,31.0,0.0,-2.5,,708.3930843895116,686.2652393247374,5238.3692362158945,686.2652393247376,,0.0,686.2652393247374,,,309.7772111670921,0.0,-16.0,892.4944668287699,708.3930843895116,,272.5360963000362,0.23866792125380543,0.8651778673682335,0.39718264578018536,0.10305769395230194,0.04878048780487809,0.9270595727830262,0.14253036729278507,0.4357367820765448,0.36490516654628796,0.36490516654628796,0.3645704794973448,,0.0,0.9262038728575381,0.7186908694304969,0.4141445094266927,,,,,0.5,,0.21247714746346602,0.43537414965986393,0.29936305732484075,0.30309227598944993,0.30309227598944993,0.4931506849315069,2.088134246069588,0.6913253747295777,23,1.2881754378156012,0.6514459186366727,27,0,0.40904709584931814,0.654744596267667,21,0,0.38892236517645945,0.580045292592656,28,3.304037933599835,0.9688298308150959,24.75,24.412776412776413,0.86766963238868,9,sym,42.526315789473685,46.0,22.962211520120114,19,0.5292440471603606,0.844689490936893,0.3761223197066797,3,7.5,9
raw,rbio3.1,6198548.501822524,0.6530612244897959,302.7129433560468,6.347764813190182,294,1,False,False,286.5297665453014,,8.380138066681617,294431.4011349437,1.0,1.5525955432665513e-06,0.07718363341694631,903.0637479228694,,,,[],[],17,1261.5096935242059,156.62415203282012,2493.435287159063,"[2, 16, 31, 61, 84, 101, 116, 132, 156, 172, 192, 208, 224, 242, 258, 277, 291]","[474.1150967855799, 156.62415203282012, 1464.0645904467467, 2079.6010434696364, 1503.132240107303, 1745.8466427495857, 985.1765228881571, 265.34181964025197, 1199.076324197088, 1816.5573208682408, 2009.951025522761, 766.5037508062172, 2493.435287159063, 748.4725278859605, 1715.617827853861, 1506.1374439273459, 516.0111735708831]","[0, 6, 30, 47, 80, 80, 114, 127, 120, 120, 120, 200, 120, 241, 241, 260, 290]","[6, 17, 47, 120, 94, 120, 120, 134, 159, 188, 200, 209, 260, 245, 260, 292, 292]",281362279.5,2021.6182874123392,-2021.6182874123392,0.0,,,,SWT,uc1.c2693406,151683331.5,,0.0,-37.5,29.0,0.0,-37.5,,808.6182874123392,760.4662152633364,1602.3352100884986,760.4662152633364,,0.0,760.4662152633364,,,155.62415203282012,0.0,-33.0,1294.4352871590631,808.6182874123392,,272.0637479228694,1.0,0.0,1.0,1.0,0.48780487804878003,0.2057192156759054,1.0,0.18605270801828336,0.5402915968678481,0.5402915968678481,0.5400493362782253,,0.0,0.9193996724426728,0.19504677788874641,0.8346587756611801,,,,,0.0,,1.0,0.020408163265306103,0.08280254777070063,0.45059013954115024,0.45059013954115024,0.0136986301369863,2.2098550373534187,0.7316238717275866,10,1.9774096374898744,1.0,1,0,0.3849253389520065,0.6161339078133109,36,0,0.6705034419606694,1.0,1,16.55294535724685,0.8438401381391807,12.0,1.8798955613577024,0.8653162954846847,10,rbio,35.13333333333333,25.0,27.1842040968823,15,0.43723767691556853,1.0,0.393933626159102,2,8.0,10
